1414215 0 4 1 1 1
1420373 1 4 1 6 1
1420373 1 4 1 11 1
1422889 0 4 1 7 40
1422889 0 4 1 3 40
1433632 0 4 1 12 1
1433632 0 4 1 12 1
1433632 1 4 1 13 1
1439322 0 4 0 6 40
1439322 0 4 0 1 40
1440358 1 4 1 5 1
1440358 1 4 1 6 1
1440358 1 4 1 9 1
1442592 0 4 1 13 1
1442639 1 4 1 15 1
1447816 0 4 0 15 40
1450704 1 4 1 14 1
1450704 0 4 1 14 1
1455486 0 4 0 0 40
1456115 0 4 1 15 10
1456115 0 4 1 14 10
1460902 0 4 1 11 1
1460902 0 4 1 0 1
1463261 0 4 1 6 1
1463480 0 4 0 3 40
1467536 0 4 1 13 1
1467536 0 4 1 15 1
1486088 0 4 1 4 10
1486088 0 4 1 2 10
1493691 0 4 1 9 10
1495420 0 4 1 15 1
1502843 0 4 0 11 40
1504701 0 4 1 14 40
1507573 0 4 1 3 10
1507573 0 4 1 0 10
1540199 0 4 1 7 10
1540199 0 4 1 10 10
1544706 1 4 1 2 1
1552749 0 4 1 13 10
1562649 1 4 1 13 1
1566001 0 4 1 15 10
1566001 0 4 1 4 10
1566001 0 4 1 9 10
1566001 0 4 1 11 10
1577810 1 4 1 14 1
1577890 0 4 0 13 40
1581371 1 4 1 9 1
1584036 0 4 0 7 1
1584036 1 4 0 10 1
1584944 0 4 1 13 1
1584944 1 4 1 12 1
1584944 0 4 1 11 1
1588523 0 4 1 14 1
1588523 0 4 1 14 1
1588907 0 4 0 6 4
1588907 0 4 0 3 4
1623113 1 4 1 4 1
1623113 0 4 1 2 1
1643387 0 4 0 14 40
1652782 0 4 1 7 10
1652782 0 4 1 2 10
1658723 0 4 1 15 10
1672499 1 4 1 15 1
1675076 0 4 1 1 40
1677024 0 4 1 4 10
1677024 0 4 1 8 10
1687716 1 4 1 13 1
1694537 1 4 1 4 1
1699534 0 4 1 2 10
1699825 1 4 1 11 1
1699825 0 4 1 6 1
1719880 1 4 1 15 1
1737029 0 4 1 14 1
1737029 1 4 1 11 1
1737029 1 4 1 9 1
1752626 0 4 0 12 40
1752626 0 4 0 5 40
1787662 1 4 1 1 1
1788276 0 4 1 1 10
1789491 0 4 1 10 1
1789491 0 4 1 9 1
1789491 0 4 1 7 1
1790188 0 4 1 6 1
1793675 0 4 0 12 40
1795763 0 4 0 14 1
1795763 1 4 0 14 1
1806841 1 4 1 7 1
1806841 0 4 1 11 1
1825795 1 4 1 15 1
1830486 0 4 1 15 40
1838359 0 4 0 1 40
1839270 0 4 1 10 10
1849038 0 4 1 0 10
1861090 0 4 1 9 1
1861090 0 4 1 5 1
1863702 0 4 1 13 10
1863702 0 4 1 10 10
1882964 0 4 1 13 10
1882964 0 4 1 7 10
1899801 1 4 1 9 1
1901918 1 4 1 12 1
1902693 1 4 1 14 1
1914505 1 4 1 15 1
1926180 0 4 0 5 40
1934489 1 4 1 8 1
1944805 0 4 0 0 40
1944805 0 4 0 3 40
1951856 1 4 1 15 1
1953739 0 4 1 4 10
1960873 0 4 1 15 10
1960873 0 4 1 14 10
1977139 0 4 1 12 40
1978489 0 4 0 15 40
1980738 0 4 0 14 40
1980738 0 4 0 11 40
1983395 1 4 1 15 1
1986545 1 4 1 5 1
1999861 0 4 1 7 10
2010073 1 4 1 14 1
2014592 0 4 1 5 1
2014592 0 4 1 4 1
2014592 0 4 1 3 1
2015453 0 4 1 15 10
2037524 0 4 0 3 40
2044134 0 4 1 6 10
2044134 0 4 1 5 10
2044134 0 4 1 6 10
2044134 0 4 1 2 10
2065975 0 4 0 10 40
2067568 0 4 1 11 10
2067568 0 4 1 13 10
2072832 0 4 1 7 10
2072832 0 4 1 6 10
2072832 0 4 1 3 10
2076803 0 4 0 3 40
2076803 0 4 0 1 40
2083396 0 4 1 15 1
2083396 1 4 1 13 1
2087015 1 4 1 11 1
2087015 0 4 1 7 1
2087098 0 4 0 14 40
2088454 0 4 1 6 10
2091270 1 4 1 13 1
2098841 1 4 1 3 1
2098841 1 4 1 3 1
2098841 0 4 1 0 1
2099714 0 4 0 12 40
2107753 0 4 1 8 10
2109535 0 4 0 11 40
2112644 0 4 0 11 40
2112644 0 4 0 9 40
2125569 1 4 1 9 1
2132092 0 4 1 13 10
2134890 0 4 1 2 10
2139237 0 4 1 15 10
2139545 1 4 1 13 1
2140831 0 4 1 13 10
2159709 0 4 1 14 10
2159709 0 4 1 13 10
2159709 0 4 1 13 10
2162743 0 4 1 1 40
2176401 0 4 0 1 40
2187912 1 4 1 14 1
2187912 0 4 1 15 1
2192290 0 4 1 15 10
2197831 0 4 0 7 40
2199434 0 4 1 9 40
2203371 1 4 1 8 1
1069560 1 5 1 14 6.6666666667
1070000 0 5 0 4 50
1070000 0 5 0 2 50
1070000 0 5 0 3 50
1070018 0 5 0 6 6.6666666667
1070018 0 5 0 8 6.6666666667
1070146 0 5 0 7 50
1070216 0 5 0 14 50
1070540 1 5 1 12 1
1070559 0 5 0 4 50
1071625 1 5 1 6 1
1071625 0 5 1 12 1
1071696 0 5 1 14 1
1071696 0 5 1 11 1
1071748 1 5 1 13 1
1071748 1 5 1 10 1
1071748 0 5 1 7 1
1072754 1 5 1 14 1
1072818 0 5 0 7 50
1073219 0 5 0 0 6.6666666667
1073822 0 5 1 12 1
1073999 0 5 0 10 1
1074013 0 5 0 11 6.6666666667
1074013 0 5 0 3 6.6666666667
1074606 0 5 1 6 1
1074606 0 5 1 4 1
1074657 0 5 0 7 50
1074923 0 5 1 3 6.6666666667
1074923 0 5 1 6 6.6666666667
1074972 1 5 1 1 6.6666666667
1074987 0 5 1 2 6.6666666667
1076507 1 5 0 4 1
1076507 0 5 0 1 1
1076910 0 5 1 3 6.6666666667
1077061 1 5 1 14 1
1077126 0 5 0 1 50
1077126 0 5 0 8 50
1077126 0 5 0 3 50
1077749 0 5 0 12 1
1078687 0 5 1 10 6.6666666667
1078687 0 5 1 2 6.6666666667
1078687 0 5 1 8 6.6666666667
1079760 0 5 0 1 6.6666666667
1079814 0 5 0 6 6.6666666667
1079871 0 5 1 12 1
1079912 0 5 1 5 50
1079936 0 5 0 10 1
1080030 0 5 1 1 1
1081262 0 5 1 0 6.6666666667
1081331 0 5 0 1 50
1081331 0 5 0 6 50
1081536 0 5 0 10 50
1081536 0 5 0 6 50
1081564 0 5 0 0 6.6666666667
1081809 0 5 0 0 6.6666666667
1082218 1 5 1 14 1
1082953 0 5 0 15 1
1082959 0 5 1 12 1
1082959 0 5 1 10 1
1083853 0 5 0 14 1
1083929 0 5 0 12 6.6666666667
1084437 0 5 0 15 1
1084456 1 5 1 4 1
1084456 0 5 1 1 1
1084823 0 5 0 4 50
1084844 0 5 1 10 1
1085232 0 5 1 1 6.6666666667
1085258 1 5 1 14 1
1085258 1 5 1 12 1
1086284 0 5 1 5 6.6666666667
1086284 0 5 1 8 6.6666666667
1086323 0 5 0 4 50
1086672 0 5 0 15 1
1086754 0 5 0 14 1
1086754 0 5 0 14 1
1086754 0 5 0 15 1
1086754 0 5 0 15 1
1087361 0 5 0 9 50
1087361 0 5 0 7 50
1087810 0 5 1 14 1
1087810 0 5 1 8 1
1087880 0 5 0 12 1
1087883 0 5 0 12 50
1088402 1 5 1 13 1
1088402 0 5 1 8 1
1088720 0 5 0 9 50
1088720 0 5 0 6 50
1088731 0 5 1 0 1
1088731 0 5 1 14 1
1090557 0 5 1 0 50
1090557 0 5 1 9 50
1090733 0 5 0 13 50
1090892 0 5 0 13 50
1090898 0 5 0 4 50
1091537 0 5 0 3 10
1092142 0 5 1 9 1
1092142 1 5 1 6 1
1092149 0 5 0 0 10
1092150 0 5 1 1 10
1092191 0 5 0 9 10
1092191 0 5 0 5 10
1092224 0 5 0 10 10
1092249 0 5 0 4 10
1092249 0 5 0 0 10
1092251 0 5 0 5 10
1092251 0 5 0 1 10
1093031 0 5 0 1 10
1093039 0 5 0 3 10
1093091 0 5 0 12 1
1093091 0 5 0 8 1
1093115 0 5 1 10 1
1093115 1 5 1 10 1
1093115 0 5 1 6 1
1093118 1 5 1 3 1
1093118 0 5 1 3 1
1093136 1 5 1 4 1
1093392 0 5 0 11 10
1093420 0 5 1 8 10
1093668 0 5 1 15 1
1094047 0 5 0 8 1
1094047 0 5 0 11 1
1094179 1 5 1 8 1
1094179 0 5 1 9 1
1094545 0 5 1 6 10
1094545 0 5 1 5 10
1094647 0 5 0 10 10
1094647 0 5 0 5 10
1094681 0 5 1 11 10
1094717 0 5 0 7 10
1094839 0 5 0 15 10
1095028 0 5 0 4 10
1095028 0 5 0 8 10
1095117 0 5 0 12 1
1095325 0 5 1 1 10
1095710 0 5 0 8 10
1095797 1 5 1 12 1
1095828 0 5 1 3 1
1095967 0 5 0 0 10
1095967 0 5 0 4 10
1095980 0 5 0 12 1
1095980 0 5 0 10 1
1095980 0 5 0 4 1
1096000 0 5 0 6 10
1096000 0 5 0 8 10
1096000 0 5 0 8 10
1096040 0 5 0 11 10
1096040 0 5 0 9 10
1096061 0 5 0 4 10
1096255 0 5 0 0 10
1096338 0 5 0 3 10
1096338 0 5 0 3 10
1096349 0 5 1 4 1
1096842 0 5 0 11 10
1096895 1 5 0 14 1
1096909 0 5 0 6 1
1096909 0 5 0 11 1
1096926 0 5 0 4 10
1097149 0 5 1 0 10
1097177 0 5 1 1 10
1097184 0 5 0 4 10
1097184 0 5 0 1 10
1097193 0 5 0 9 1
1097221 0 5 0 3 10
1097221 0 5 0 1 10
1097356 0 5 1 2 10
1097479 0 5 0 7 10
1097496 0 5 1 8 10
1097497 0 5 0 1 10
1097852 0 5 1 13 1
1097875 0 5 0 15 1
1098549 0 5 0 13 1
1098555 0 5 0 5 10
1098555 0 5 0 10 10
1098569 0 5 1 15 10
1098588 0 5 0 0 10
1098634 0 5 0 4 1
1098634 0 5 0 9 1
1099359 0 5 0 10 10
1099426 0 5 0 15 10
1099452 0 5 1 1 10
1099500 1 5 0 15 1
1099699 0 5 0 12 10
1099699 0 5 0 1 10
1099699 0 5 0 7 10
1099699 0 5 0 4 10
1099742 0 5 0 2 10
1099769 0 5 0 8 10
1099769 0 5 0 1 10
1099888 0 5 0 13 10
1099888 0 5 0 9 10
1099888 0 5 0 10 10
1100233 0 5 1 1 10
1100233 0 5 1 3 10
1100233 0 5 1 4 10
1100253 0 5 1 1 10
1100657 0 5 0 14 10
1100657 0 5 0 0 10
1100709 0 5 0 4 10
1100709 0 5 0 1 10
1100786 1 5 1 0 1
1101194 0 5 0 0 10
1101196 1 5 1 9 1
1101525 0 5 0 12 10
1101525 0 5 0 9 10
1101531 1 5 0 14 1
1101545 0 5 0 2 10
1101545 0 5 0 4 10
1101563 0 5 0 9 10
1101563 0 5 0 14 10
1101568 1 5 0 8 1
1101967 0 5 0 8 1
1101975 0 5 0 12 10
1102000 0 5 0 3 10
1102000 0 5 0 2 10
1102022 0 5 0 10 10
1102022 0 5 0 7 10
1102089 1 5 0 11 1
1102090 0 5 1 6 1
1102090 0 5 1 10 1
1102421 0 5 0 14 1
1102421 0 5 0 10 1
1102438 0 5 1 9 1
1102501 0 5 0 3 10
1102501 0 5 0 6 10
1103032 1 5 1 5 10
1103032 0 5 1 7 10
1103061 0 5 1 15 10
1103082 0 5 0 1 10
1103082 0 5 0 2 10
1103107 0 5 1 7 1
1103107 0 5 1 8 1
1103346 0 5 0 8 1
1103346 0 5 0 7 1
1103376 0 5 1 5 1
1103863 0 5 0 10 10
1104241 0 5 0 0 10
1104315 0 5 0 1 10
1104371 0 5 0 13 10
1104371 0 5 0 6 10
1104859 0 5 0 3 10
1104940 0 5 0 7 10
1104980 0 5 1 6 1
1104980 1 5 1 8 1
1105004 0 5 0 4 10
1105004 0 5 0 6 10
1105475 1 5 1 10 1
1105520 0 5 0 8 10
1105615 1 5 1 13 1
1105616 0 5 0 7 10
1105616 0 5 0 2 10
1106235 0 5 0 15 10
1106293 0 5 1 5 10
1106293 0 5 1 2 10
1106361 1 5 1 3 1
1106361 0 5 1 5 1
1106438 0 5 0 7 10
1106444 0 5 0 1 10
1106484 0 5 1 13 10
1106533 0 5 0 5 1
1106879 0 5 0 1 10
1106879 0 5 0 5 10
1107572 0 5 1 4 1
1107572 0 5 1 5 1
1107572 1 5 1 7 1
1107599 0 5 1 3 1
1107614 0 5 0 13 10
1108129 1 5 1 15 1
1108139 0 5 1 13 1
1108190 0 5 1 14 10
1108218 0 5 1 1 10
1108218 0 5 1 3 10
1108331 0 5 0 3 10
1108526 0 5 0 15 10
1108548 0 5 0 5 10
1108548 0 5 0 7 10
1108560 0 5 0 0 10
1108560 0 5 0 6 10
1108569 0 5 0 5 10
1108569 0 5 0 8 10
1108651 0 5 0 4 10
1109249 0 5 0 0 10
1109249 0 5 0 3 10
1109255 0 5 0 15 1
1109275 1 5 1 15 1
1109640 0 5 1 11 1
1109710 0 5 0 4 10
1109756 0 5 1 14 1
1109756 0 5 1 14 1
1109776 0 5 1 5 1
1109776 0 5 1 1 1
1109806 0 5 1 6 1
1109839 0 5 1 14 10
1110103 0 5 0 3 10
1110152 0 5 0 5 10
1110767 0 5 0 9 10
1110767 0 5 0 4 10
1111099 0 5 1 3 1
1111143 0 5 1 14 10
1111190 0 5 0 4 10
1111190 0 5 0 6 10
1111191 0 5 0 2 10
1111191 0 5 0 1 10
1111607 0 5 0 14 1
1111622 0 5 0 9 10
1111638 0 5 1 4 10
1111669 0 5 0 12 10
1111669 0 5 0 3 10
1111672 0 5 0 4 10
1111672 0 5 0 1 10
1111678 0 5 0 4 10
1111691 0 5 0 7 10
1111691 0 5 0 11 10
1112116 0 5 0 7 10
1112124 0 5 1 5 1
1112124 1 5 1 9 1
1112124 0 5 1 6 1
1112145 0 5 0 13 10
1112145 0 5 0 8 10
1112147 0 5 0 1 10
1112162 0 5 0 9 10
1112223 0 5 0 14 10
1112741 0 5 0 9 10
1112741 0 5 0 6 10
1113030 0 5 1 15 10
1113316 0 5 0 10 1
1113330 0 5 0 10 10
1113330 0 5 0 13 10
1113353 0 5 0 5 10
1113409 0 5 0 2 10
1113808 0 5 1 6 10
1113808 0 5 1 8 10
1113860 0 5 0 13 1
1113860 1 5 0 6 1
1113885 0 5 1 11 10
1113893 0 5 0 9 1
1113899 0 5 0 3 10
1113899 0 5 0 11 10
1114319 0 5 1 4 1
1114368 0 5 0 1 10
1114498 0 5 0 14 1
1114498 0 5 0 12 1
1114498 0 5 0 7 1
1114498 0 5 0 9 1
1114619 1 5 1 8 1
1114619 0 5 1 4 1
1114630 0 5 0 14 10
1114732 0 5 0 7 10
1114732 0 5 0 3 10
1114732 0 5 0 5 10
1115312 0 5 0 0 10
1115994 1 5 1 14 10
1115994 0 5 1 11 10
1115994 0 5 1 11 10
1115994 0 5 1 13 10
1116051 0 5 1 1 10
1116134 0 5 1 6 10
1116151 0 5 1 6 10
1116151 0 5 1 7 10
1116533 0 5 0 12 10
1116625 0 5 0 1 10
1116625 0 5 0 1 10
1117606 1 5 1 11 1
1117611 0 5 0 0 10
1117611 0 5 0 3 10
1117650 0 5 0 13 10
1117650 0 5 0 9 10
1117650 0 5 0 3 10
1117742 0 5 0 13 10
1117742 0 5 0 13 10
1117773 0 5 1 9 1
1118281 0 5 0 10 10
1118281 0 5 0 12 10
1118281 0 5 0 6 10
1118288 0 5 0 0 10
1118288 0 5 0 2 10
1118288 0 5 0 5 10
1118332 1 5 0 4 1
1118332 0 5 0 1 1
1118332 1 5 0 11 1
1118332 0 5 0 7 1
1118332 1 5 0 9 1
1118927 0 5 0 1 1
1119249 1 5 1 7 1
1119249 0 5 1 2 1
1119249 0 5 1 0 1
1119292 0 5 0 5 10
1119292 0 5 0 7 10
1119303 0 5 0 14 10
1119303 0 5 0 12 10
1119330 0 5 0 13 10
1119330 0 5 0 9 10
1119330 0 5 0 12 10
1119483 0 5 1 12 1
1119483 0 5 1 1 1
1119486 0 5 0 7 1
1119486 0 5 0 3 1
1119486 0 5 0 2 1
1119486 0 5 0 7 1
1119486 0 5 0 7 1
1119486 0 5 0 5 1
1119486 1 5 0 9 1
1119493 0 5 0 13 1
1119493 0 5 0 3 1
1119493 0 5 0 1 1
1119511 0 5 0 2 10
1119511 0 5 0 4 10
1119917 0 5 0 8 1
1119934 0 5 1 0 1
1119934 0 5 1 7 1
1119995 0 5 0 14 10
1119995 0 5 0 7 10
1119995 0 5 0 11 10
1120009 0 5 1 8 1
1120472 0 5 0 9 10
1120472 0 5 0 4 10
1120476 1 5 1 13 1
1120951 0 5 0 11 10
1121032 0 5 0 3 10
1121241 0 5 0 10 10
1121263 0 5 1 12 1
1121287 0 5 0 8 10
1121289 0 5 1 3 10
1121289 0 5 1 5 10
1122304 0 5 0 1 10
1122304 0 5 0 4 10
1122337 0 5 1 8 10
1122399 0 5 1 15 1
1123383 0 5 0 4 10
1123383 0 5 0 6 10
1123463 0 5 0 15 10
1123463 0 5 0 15 10
1123463 0 5 0 15 10
1123751 1 5 0 11 1
1123857 0 5 1 9 1
1123857 0 5 1 13 1
1123857 0 5 1 4 1
1123857 0 5 1 0 1
1123873 0 5 1 8 1
1124134 0 5 0 9 10
1124134 0 5 0 11 10
1124134 0 5 0 11 10
1124146 0 5 0 2 10
1124388 0 5 1 14 10
1124402 0 5 1 6 1
1124402 0 5 1 2 1
1124420 0 5 1 9 10
1124420 0 5 1 12 10
1125259 0 5 1 7 10
1125272 0 5 1 3 1
1125272 0 5 1 4 1
1125272 0 5 1 15 1
1125291 0 5 0 2 10
1125306 0 5 0 1 10
1125334 0 5 0 14 1
1125334 0 5 0 1 1
1125421 0 5 0 13 10
1125421 0 5 0 6 10
1125471 0 5 0 3 10
1125728 0 5 0 4 10
1125728 0 5 0 1 10
1125728 0 5 0 6 10
1125728 0 5 0 8 10
1127215 0 5 1 12 10
1127215 0 5 1 6 10
1127215 0 5 1 9 10
1127242 1 5 1 15 1
1127824 0 5 0 11 10
1127887 0 5 0 6 10
1127887 0 5 0 3 10
1127887 0 5 0 1 10
1128550 0 5 0 0 10
1128554 0 5 0 10 10
1128554 0 5 0 8 10
1128569 0 5 0 10 10
1128569 0 5 0 14 10
1128575 0 5 0 8 10
1129014 0 5 0 0 10
1129026 0 5 1 13 10
1129038 0 5 0 2 10
1129078 0 5 0 15 10
1129078 0 5 0 11 10
1129078 0 5 0 12 10
1129206 0 5 0 15 1
1129206 0 5 0 8 1
1129795 0 5 1 8 10
1129795 0 5 1 5 10
1129949 0 5 0 3 10
1129949 0 5 0 4 10
1129998 0 5 1 6 1
1129998 0 5 1 0 1
1129998 0 5 1 3 1
1130010 0 5 0 11 10
1130010 0 5 0 9 10
1130010 0 5 0 6 10
1130015 0 5 0 2 10
1130102 0 5 0 7 10
1130102 0 5 0 5 10
1130134 1 5 1 11 1
1130538 0 5 1 5 1
1130538 0 5 1 5 1
1130564 0 5 1 7 1
1131350 0 5 0 8 1
1131956 0 5 1 0 1
1131990 0 5 0 7 1
1132009 0 5 0 2 10
1132009 0 5 0 4 10
1132021 0 5 0 8 10
1132055 0 5 1 0 1
1132132 0 5 1 13 10
1132163 0 5 0 8 10
1132534 0 5 0 0 10
1132534 0 5 0 9 10
1132534 0 5 0 7 10
1132534 0 5 0 5 10
1132563 0 5 0 2 10
1132563 0 5 0 2 10
1132609 0 5 0 11 1
1132921 0 5 0 5 10
1132921 0 5 0 5 10
1132956 0 5 0 10 1
1132967 0 5 0 4 10
1132971 0 5 1 4 1
1132979 0 5 0 5 10
1132979 0 5 0 8 10
1132994 0 5 1 7 10
1132994 0 5 1 3 10
1132994 0 5 1 9 10
1133033 0 5 0 3 10
1133179 0 5 0 10 10
1133179 0 5 0 13 10
1133179 0 5 0 0 10
1133179 0 5 0 7 10
1133179 0 5 0 12 10
1133205 0 5 1 14 10
1133211 0 5 0 15 10
1133242 0 5 0 0 10
1133242 0 5 0 9 10
1133242 0 5 0 5 10
1133488 0 5 0 2 10
1133538 0 5 0 7 1
1133917 0 5 0 4 10
1134006 0 5 0 12 10
1134051 0 5 0 8 10
1134051 0 5 0 2 10
1134062 0 5 0 11 10
1134585 0 5 1 14 1
1134585 1 5 1 8 1
1134585 0 5 1 8 1
1134648 0 5 1 2 20
1135121 0 5 0 3 20
1135290 1 5 0 7 2
1135321 0 5 0 14 1
1135321 0 5 0 10 1
1135321 0 5 0 8 1
1135321 0 5 0 13 1
1135978 0 5 0 3 20
1136033 0 5 1 5 1
1136096 0 5 1 11 20
1136096 0 5 1 13 20
1136096 0 5 1 4 20
1136096 0 5 1 7 20
1136114 0 5 0 2 20
1136673 0 5 0 7 1
1136673 0 5 0 2 1
1137406 0 5 1 15 2
1137406 0 5 1 3 2
1137406 0 5 1 1 2
1137406 0 5 1 12 2
1137462 0 5 1 14 1
1137462 0 5 1 7 1
1137507 0 5 1 10 2
1137797 0 5 1 12 20
1137797 0 5 1 10 20
1138950 0 5 1 6 1
1138950 0 5 1 13 1
1138973 0 5 0 0 20
1138973 0 5 0 6 20
1139140 0 5 0 14 1
1139140 0 5 0 13 1
1139544 0 5 1 0 2
1139962 0 5 1 3 20
1139985 0 5 1 10 2
1139985 0 5 1 9 2
1139985 0 5 1 5 2
1140047 0 5 0 13 20
1140060 0 5 0 4 20
1140104 0 5 0 12 20
1140104 0 5 0 9 20
1140104 0 5 0 11 20
1140136 0 5 1 12 10
1140136 0 5 1 10 10
1140219 0 5 0 5 20
1140740 0 5 0 10 2
1140819 0 5 0 12 1
1141244 1 5 1 7 1
1141253 0 5 1 6 1
1141634 0 5 0 13 10
1141783 0 5 1 11 1
1141783 1 5 1 13 1
1141783 0 5 1 7 1
1142266 0 5 1 1 2
1142266 0 5 1 3 2
1142323 0 5 0 11 20
1142351 0 5 0 7 1
1142351 0 5 0 3 1
1142351 0 5 0 8 1
1142563 0 5 1 4 1
1142563 0 5 1 8 1
1142575 0 5 0 5 20
1142582 0 5 0 9 20
1142629 0 5 1 11 2
1142629 0 5 1 9 2
1142639 0 5 0 7 20
1142639 0 5 0 10 20
1142713 0 5 0 14 20
1142770 0 5 0 4 2
1143719 0 5 0 4 1
1143719 0 5 0 9 1
1143719 0 5 0 5 1
1143719 0 5 0 8 1
1143724 0 5 0 12 2
1143724 0 5 0 0 2
1143724 0 5 0 2 2
1143724 0 5 0 4 2
1143725 0 5 1 14 1
1143725 0 5 1 7 1
1143738 0 5 1 10 1
1143782 0 5 1 15 1
1143782 0 5 1 12 1
1143801 0 5 0 13 2
1143801 0 5 0 5 2
1143801 0 5 0 13 2
1144050 0 5 0 15 1
1144070 0 5 0 11 1
1144114 0 5 0 3 1
1144114 0 5 0 5 1
1144114 0 5 0 7 1
1144115 0 5 1 9 20
1144120 0 5 0 2 20
1144120 0 5 0 0 20
1144602 0 5 0 10 1
1144602 0 5 0 9 1
1144627 0 5 1 12 1
1144628 0 5 1 10 2
1144631 0 5 1 12 20
1144644 0 5 0 13 1
1144644 0 5 0 12 1
1144683 0 5 0 4 20
1144691 1 5 1 8 1
1144691 0 5 1 6 1
1144740 0 5 0 4 20
1144943 0 5 0 9 20
1144943 0 5 0 11 20
1144976 0 5 0 5 2
1145228 0 5 0 5 20
1145228 0 5 0 3 20
1145907 0 5 0 15 20
1146430 0 5 0 12 2
1146430 0 5 0 3 2
1146430 0 5 0 8 2
1146483 0 5 0 1 1
1146568 0 5 1 6 1
1147002 0 5 0 3 2
1147013 1 5 1 13 10
1147053 0 5 0 5 2
1147053 0 5 0 10 2
1147154 0 5 0 8 20
1147154 0 5 0 11 20
1148834 0 5 1 5 1
1148834 0 5 1 6 1
1148988 0 5 1 12 2
1149851 0 5 0 4 2
1149854 1 5 1 5 1
1149856 1 5 1 6 1
1149884 0 5 0 6 20
1149884 0 5 0 3 20
1150356 0 5 1 0 2
1150356 0 5 1 3 2
1150401 0 5 0 13 20
1150457 1 5 1 11 1
1150457 0 5 1 9 1
1151503 0 5 1 13 1
1151539 0 5 1 10 1
1151550 0 5 0 15 2
1151603 0 5 1 12 20
1151603 0 5 1 10 20
1151603 0 5 1 7 20
1151613 0 5 0 2 20
1151613 0 5 0 4 20
1151620 0 5 0 2 2
1151626 0 5 1 4 1
1151626 0 5 1 3 1
1151705 0 5 1 2 2
1151892 0 5 0 4 1
1151928 0 5 1 5 2
1151928 0 5 1 3 2
1151959 0 5 1 11 1
1151959 0 5 1 11 1
1151959 0 5 1 11 1
1151959 0 5 1 12 1
1151962 0 5 0 6 2
1152193 0 5 0 1 20
1152193 0 5 0 8 20
1152233 0 5 1 3 20
1152299 0 5 1 1 1
1152318 0 5 1 15 1
1152335 0 5 1 0 2
1152340 0 5 1 6 20
1152340 0 5 1 4 20
1152708 0 5 1 5 1
1152708 0 5 1 15 1
1152726 0 5 0 11 20
1152726 0 5 0 9 20
1152748 0 5 1 6 1
1152832 0 5 1 5 1
1152839 0 5 1 2 2
1153615 0 5 0 0 2
1153663 0 5 0 4 2
1153722 1 5 1 14 1
1154059 1 5 1 13 1
1154059 1 5 1 11 1
1154059 0 5 1 9 1
1154824 0 5 1 3 1
1154824 0 5 1 1 1
1154829 0 5 1 10 1
1154924 0 5 1 8 2
1154924 0 5 1 11 2
1154941 0 5 0 7 2
1154988 0 5 1 11 1
1154988 0 5 1 8 1
1155034 0 5 0 10 20
1155687 0 5 0 2 2
1155727 0 5 0 10 20
1155727 0 5 0 10 20
1155732 0 5 1 14 1
1155732 0 5 1 4 1
1155732 0 5 1 10 1
1155778 0 5 1 4 2
1155778 0 5 1 6 2
1156187 1 5 1 15 1
1156203 0 5 0 14 1
1156622 0 5 0 6 2
1156631 0 5 0 1 20
1156638 0 5 0 1 20
1156683 0 5 0 11 1
1156907 0 5 1 1 20
1156934 0 5 0 8 1
1156961 0 5 1 6 2
1156961 0 5 1 4 2
1157954 0 5 0 15 1
1157954 0 5 0 6 1
1158074 0 5 1 13 1
1158092 0 5 0 13 10
1158092 0 5 0 0 10
1158092 0 5 0 3 10
1158092 0 5 0 4 10
1158099 0 5 0 0 1
1158463 0 5 1 6 1
1158544 0 5 1 2 2
1158578 0 5 1 3 2
1158578 0 5 1 0 2
1158610 0 5 0 2 2
1159486 0 5 0 15 20
1159497 0 5 1 11 2
1159594 0 5 1 1 1
1159923 0 5 0 15 1
1159934 0 5 0 4 2
1159934 0 5 0 3 2
1159934 0 5 0 0 2
1159978 0 5 0 0 2
1159983 0 5 0 11 1
1160329 0 5 0 4 20
1160329 0 5 0 2 20
1160335 0 5 1 15 1
1160365 0 5 1 14 1
1160722 0 5 1 11 1
1160774 0 5 0 14 1
1160794 0 5 1 10 2
1160826 0 5 1 13 2
1160835 0 5 1 0 2
1160835 0 5 1 3 2
1160861 0 5 1 5 1
1161203 0 5 1 9 2
1161582 0 5 0 14 10
1162053 0 5 1 2 1
1162081 1 5 1 11 1
1162499 0 5 1 14 1
1162546 0 5 0 6 1
1162546 0 5 0 12 1
1163023 0 5 1 6 1
1163051 0 5 0 14 1
1163572 0 5 0 3 20
1163587 0 5 0 11 1
1163587 0 5 0 6 1
1163587 0 5 0 9 1
1163638 0 5 1 9 1
1163638 0 5 1 3 1
1163638 0 5 1 3 1
1164012 0 5 0 2 20
1164023 0 5 0 15 2
1164023 0 5 0 15 2
1164023 0 5 0 15 2
1164026 0 5 0 0 20
1164044 0 5 1 9 1
1164072 0 5 1 11 1
1164686 0 5 0 9 20
1164686 0 5 0 10 20
1165357 0 5 1 0 2
1165363 0 5 0 4 20
1165410 0 5 0 10 1
1165612 0 5 1 15 1
1165650 0 5 0 15 20
1165650 0 5 0 4 20
1165729 0 5 1 3 1
1165745 0 5 0 7 1
1165745 0 5 0 0 1
1165745 0 5 0 9 1
1165921 0 5 0 1 20
1165936 0 5 0 14 1
1165947 0 5 0 5 20
1165980 1 5 0 15 1
1165980 1 5 0 9 1
1166270 0 5 0 10 10
